flight_date,flight_status,departure,arrival,airline,flight,aircraft,live
2023-11-29,active,"{'airport': 'Melbourne - Tullamarine Airport', 'timezone': 'Australia/Melbourne', 'iata': 'MEL', 'icao': 'YMML', 'terminal': '2', 'gate': '14A', 'delay': 1, 'scheduled': '2023-11-29T00:35:00+00:00', 'estimated': '2023-11-29T00:35:00+00:00', 'actual': '2023-11-29T00:36:00+00:00', 'estimated_runway': '2023-11-29T00:36:00+00:00', 'actual_runway': '2023-11-29T00:36:00+00:00'}","{'airport': 'Singapore Changi', 'timezone': 'Asia/Singapore', 'iata': 'SIN', 'icao': 'WSSS', 'terminal': '3', 'gate': None, 'baggage': '47', 'delay': 1, 'scheduled': '2023-11-29T05:15:00+00:00', 'estimated': '2023-11-29T05:15:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Virgin Australia', 'iata': 'VA', 'icao': 'VOZ'}","{'number': '5518', 'iata': 'VA5518', 'icao': 'VOZ5518', 'codeshared': {'airline_name': 'singapore airlines', 'airline_iata': 'sq', 'airline_icao': 'sia', 'flight_number': '218', 'flight_iata': 'sq218', 'flight_icao': 'sia218'}}",,
2023-11-29,active,"{'airport': 'Melbourne - Tullamarine Airport', 'timezone': 'Australia/Melbourne', 'iata': 'MEL', 'icao': 'YMML', 'terminal': '2', 'gate': '14A', 'delay': 1, 'scheduled': '2023-11-29T00:35:00+00:00', 'estimated': '2023-11-29T00:35:00+00:00', 'actual': '2023-11-29T00:36:00+00:00', 'estimated_runway': '2023-11-29T00:36:00+00:00', 'actual_runway': '2023-11-29T00:36:00+00:00'}","{'airport': 'Singapore Changi', 'timezone': 'Asia/Singapore', 'iata': 'SIN', 'icao': 'WSSS', 'terminal': '3', 'gate': None, 'baggage': '47', 'delay': 1, 'scheduled': '2023-11-29T05:15:00+00:00', 'estimated': '2023-11-29T05:15:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Vistara', 'iata': 'UK', 'icao': 'VTI'}","{'number': '8218', 'iata': 'UK8218', 'icao': 'VTI8218', 'codeshared': {'airline_name': 'singapore airlines', 'airline_iata': 'sq', 'airline_icao': 'sia', 'flight_number': '218', 'flight_iata': 'sq218', 'flight_icao': 'sia218'}}",,
2023-11-29,active,"{'airport': 'Melbourne - Tullamarine Airport', 'timezone': 'Australia/Melbourne', 'iata': 'MEL', 'icao': 'YMML', 'terminal': '2', 'gate': '14A', 'delay': 1, 'scheduled': '2023-11-29T00:35:00+00:00', 'estimated': '2023-11-29T00:35:00+00:00', 'actual': '2023-11-29T00:36:00+00:00', 'estimated_runway': '2023-11-29T00:36:00+00:00', 'actual_runway': '2023-11-29T00:36:00+00:00'}","{'airport': 'Singapore Changi', 'timezone': 'Asia/Singapore', 'iata': 'SIN', 'icao': 'WSSS', 'terminal': '3', 'gate': None, 'baggage': '47', 'delay': 1, 'scheduled': '2023-11-29T05:15:00+00:00', 'estimated': '2023-11-29T05:15:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Turkish Airlines', 'iata': 'TK', 'icao': 'THY'}","{'number': '9311', 'iata': 'TK9311', 'icao': 'THY9311', 'codeshared': {'airline_name': 'singapore airlines', 'airline_iata': 'sq', 'airline_icao': 'sia', 'flight_number': '218', 'flight_iata': 'sq218', 'flight_icao': 'sia218'}}",,
2023-11-29,active,"{'airport': 'Melbourne - Tullamarine Airport', 'timezone': 'Australia/Melbourne', 'iata': 'MEL', 'icao': 'YMML', 'terminal': '2', 'gate': '14A', 'delay': 1, 'scheduled': '2023-11-29T00:35:00+00:00', 'estimated': '2023-11-29T00:35:00+00:00', 'actual': '2023-11-29T00:36:00+00:00', 'estimated_runway': '2023-11-29T00:36:00+00:00', 'actual_runway': '2023-11-29T00:36:00+00:00'}","{'airport': 'Singapore Changi', 'timezone': 'Asia/Singapore', 'iata': 'SIN', 'icao': 'WSSS', 'terminal': '3', 'gate': None, 'baggage': '47', 'delay': 1, 'scheduled': '2023-11-29T05:15:00+00:00', 'estimated': '2023-11-29T05:15:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'SAS', 'iata': 'SK', 'icao': 'SAS'}","{'number': '8068', 'iata': 'SK8068', 'icao': 'SAS8068', 'codeshared': {'airline_name': 'singapore airlines', 'airline_iata': 'sq', 'airline_icao': 'sia', 'flight_number': '218', 'flight_iata': 'sq218', 'flight_icao': 'sia218'}}",,
2023-11-29,active,"{'airport': 'Melbourne - Tullamarine Airport', 'timezone': 'Australia/Melbourne', 'iata': 'MEL', 'icao': 'YMML', 'terminal': '2', 'gate': '14A', 'delay': 1, 'scheduled': '2023-11-29T00:35:00+00:00', 'estimated': '2023-11-29T00:35:00+00:00', 'actual': '2023-11-29T00:36:00+00:00', 'estimated_runway': '2023-11-29T00:36:00+00:00', 'actual_runway': '2023-11-29T00:36:00+00:00'}","{'airport': 'Singapore Changi', 'timezone': 'Asia/Singapore', 'iata': 'SIN', 'icao': 'WSSS', 'terminal': '3', 'gate': None, 'baggage': '47', 'delay': 1, 'scheduled': '2023-11-29T05:15:00+00:00', 'estimated': '2023-11-29T05:15:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'ANA', 'iata': 'NH', 'icao': 'ANA'}","{'number': '5485', 'iata': 'NH5485', 'icao': 'ANA5485', 'codeshared': {'airline_name': 'singapore airlines', 'airline_iata': 'sq', 'airline_icao': 'sia', 'flight_number': '218', 'flight_iata': 'sq218', 'flight_icao': 'sia218'}}",,
2023-11-29,active,"{'airport': 'Melbourne - Tullamarine Airport', 'timezone': 'Australia/Melbourne', 'iata': 'MEL', 'icao': 'YMML', 'terminal': '2', 'gate': '14A', 'delay': 1, 'scheduled': '2023-11-29T00:35:00+00:00', 'estimated': '2023-11-29T00:35:00+00:00', 'actual': '2023-11-29T00:36:00+00:00', 'estimated_runway': '2023-11-29T00:36:00+00:00', 'actual_runway': '2023-11-29T00:36:00+00:00'}","{'airport': 'Singapore Changi', 'timezone': 'Asia/Singapore', 'iata': 'SIN', 'icao': 'WSSS', 'terminal': '3', 'gate': None, 'baggage': '47', 'delay': 1, 'scheduled': '2023-11-29T05:15:00+00:00', 'estimated': '2023-11-29T05:15:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'SWISS', 'iata': 'LX', 'icao': 'SWR'}","{'number': '9057', 'iata': 'LX9057', 'icao': 'SWR9057', 'codeshared': {'airline_name': 'singapore airlines', 'airline_iata': 'sq', 'airline_icao': 'sia', 'flight_number': '218', 'flight_iata': 'sq218', 'flight_icao': 'sia218'}}",,
2023-11-29,active,"{'airport': 'Melbourne - Tullamarine Airport', 'timezone': 'Australia/Melbourne', 'iata': 'MEL', 'icao': 'YMML', 'terminal': '2', 'gate': '14A', 'delay': 1, 'scheduled': '2023-11-29T00:35:00+00:00', 'estimated': '2023-11-29T00:35:00+00:00', 'actual': '2023-11-29T00:36:00+00:00', 'estimated_runway': '2023-11-29T00:36:00+00:00', 'actual_runway': '2023-11-29T00:36:00+00:00'}","{'airport': 'Singapore Changi', 'timezone': 'Asia/Singapore', 'iata': 'SIN', 'icao': 'WSSS', 'terminal': '3', 'gate': None, 'baggage': '47', 'delay': 1, 'scheduled': '2023-11-29T05:15:00+00:00', 'estimated': '2023-11-29T05:15:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Lufthansa', 'iata': 'LH', 'icao': 'DLH'}","{'number': '9777', 'iata': 'LH9777', 'icao': 'DLH9777', 'codeshared': {'airline_name': 'singapore airlines', 'airline_iata': 'sq', 'airline_icao': 'sia', 'flight_number': '218', 'flight_iata': 'sq218', 'flight_icao': 'sia218'}}",,
2023-11-29,active,"{'airport': 'Melbourne - Tullamarine Airport', 'timezone': 'Australia/Melbourne', 'iata': 'MEL', 'icao': 'YMML', 'terminal': '2', 'gate': '14A', 'delay': 1, 'scheduled': '2023-11-29T00:35:00+00:00', 'estimated': '2023-11-29T00:35:00+00:00', 'actual': '2023-11-29T00:36:00+00:00', 'estimated_runway': '2023-11-29T00:36:00+00:00', 'actual_runway': '2023-11-29T00:36:00+00:00'}","{'airport': 'Singapore Changi', 'timezone': 'Asia/Singapore', 'iata': 'SIN', 'icao': 'WSSS', 'terminal': '3', 'gate': None, 'baggage': '47', 'delay': 1, 'scheduled': '2023-11-29T05:15:00+00:00', 'estimated': '2023-11-29T05:15:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Air France', 'iata': 'AF', 'icao': 'AFR'}","{'number': '3917', 'iata': 'AF3917', 'icao': 'AFR3917', 'codeshared': {'airline_name': 'singapore airlines', 'airline_iata': 'sq', 'airline_icao': 'sia', 'flight_number': '218', 'flight_iata': 'sq218', 'flight_icao': 'sia218'}}",,
2023-11-29,active,"{'airport': 'Melbourne - Tullamarine Airport', 'timezone': 'Australia/Melbourne', 'iata': 'MEL', 'icao': 'YMML', 'terminal': '2', 'gate': '4', 'delay': 26, 'scheduled': '2023-11-29T00:30:00+00:00', 'estimated': '2023-11-29T00:30:00+00:00', 'actual': '2023-11-29T00:55:00+00:00', 'estimated_runway': '2023-11-29T00:55:00+00:00', 'actual_runway': '2023-11-29T00:55:00+00:00'}","{'airport': 'Suvarnabhumi International', 'timezone': 'Asia/Bangkok', 'iata': 'BKK', 'icao': 'VTBS', 'terminal': 'MAIN', 'gate': None, 'baggage': None, 'delay': 7, 'scheduled': '2023-11-29T05:40:00+00:00', 'estimated': '2023-11-29T05:40:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Turkish Airlines', 'iata': 'TK', 'icao': 'THY'}","{'number': '8005', 'iata': 'TK8005', 'icao': 'THY8005', 'codeshared': {'airline_name': 'thai airways international', 'airline_iata': 'tg', 'airline_icao': 'tha', 'flight_number': '462', 'flight_iata': 'tg462', 'flight_icao': 'tha462'}}",,
2023-11-29,active,"{'airport': 'Melbourne - Tullamarine Airport', 'timezone': 'Australia/Melbourne', 'iata': 'MEL', 'icao': 'YMML', 'terminal': None, 'gate': None, 'delay': 37, 'scheduled': '2023-11-29T02:40:00+00:00', 'estimated': '2023-11-29T02:40:00+00:00', 'actual': '2023-11-29T03:16:00+00:00', 'estimated_runway': '2023-11-29T03:16:00+00:00', 'actual_runway': '2023-11-29T03:16:00+00:00'}","{'airport': 'Perth International', 'timezone': 'Australia/Perth', 'iata': 'PER', 'icao': 'YPPH', 'terminal': '1', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-29T03:55:00+00:00', 'estimated': '2023-11-29T03:55:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Qantas', 'iata': 'QF', 'icao': 'QFA'}","{'number': '7359', 'iata': 'QF7359', 'icao': 'QFA7359', 'codeshared': None}",,
2023-11-29,active,"{'airport': 'Haneda Airport', 'timezone': 'Asia/Tokyo', 'iata': 'HND', 'icao': 'RJTT', 'terminal': '3', 'gate': '114', 'delay': 15, 'scheduled': '2023-11-29T02:30:00+00:00', 'estimated': '2023-11-29T02:30:00+00:00', 'actual': '2023-11-29T02:44:00+00:00', 'estimated_runway': '2023-11-29T02:44:00+00:00', 'actual_runway': '2023-11-29T02:44:00+00:00'}","{'airport': 'Tan Son Nhat International', 'timezone': 'Asia/Ho_Chi_Minh', 'iata': 'SGN', 'icao': 'VVTS', 'terminal': '2', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-29T07:20:00+00:00', 'estimated': '2023-11-29T07:20:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': None, 'iata': 'A1', 'icao': 'A1'}","{'number': '2821', 'iata': 'A12821', 'icao': 'A12821', 'codeshared': {'airline_name': 'vietjet air', 'airline_iata': 'vj', 'airline_icao': 'vjc', 'flight_number': '821', 'flight_iata': 'vj821', 'flight_icao': 'vjc821'}}",,
2023-11-29,active,"{'airport': 'Haneda Airport', 'timezone': 'Asia/Tokyo', 'iata': 'HND', 'icao': 'RJTT', 'terminal': '3', 'gate': '114', 'delay': 15, 'scheduled': '2023-11-29T02:30:00+00:00', 'estimated': '2023-11-29T02:30:00+00:00', 'actual': '2023-11-29T02:44:00+00:00', 'estimated_runway': '2023-11-29T02:44:00+00:00', 'actual_runway': '2023-11-29T02:44:00+00:00'}","{'airport': 'Tan Son Nhat International', 'timezone': 'Asia/Ho_Chi_Minh', 'iata': 'SGN', 'icao': 'VVTS', 'terminal': '2', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-29T07:20:00+00:00', 'estimated': '2023-11-29T07:20:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': None, 'iata': 'H1', 'icao': 'H1'}","{'number': '4012', 'iata': 'H14012', 'icao': 'H14012', 'codeshared': {'airline_name': 'vietjet air', 'airline_iata': 'vj', 'airline_icao': 'vjc', 'flight_number': '821', 'flight_iata': 'vj821', 'flight_icao': 'vjc821'}}",,
2023-11-29,active,"{'airport': 'Haneda Airport', 'timezone': 'Asia/Tokyo', 'iata': 'HND', 'icao': 'RJTT', 'terminal': '3', 'gate': '114', 'delay': 15, 'scheduled': '2023-11-29T02:30:00+00:00', 'estimated': '2023-11-29T02:30:00+00:00', 'actual': '2023-11-29T02:44:00+00:00', 'estimated_runway': '2023-11-29T02:44:00+00:00', 'actual_runway': '2023-11-29T02:44:00+00:00'}","{'airport': 'Tan Son Nhat International', 'timezone': 'Asia/Ho_Chi_Minh', 'iata': 'SGN', 'icao': 'VVTS', 'terminal': '2', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-29T07:20:00+00:00', 'estimated': '2023-11-29T07:20:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'FlexFlight', 'iata': 'W2', 'icao': 'FXT'}","{'number': '4821', 'iata': 'W24821', 'icao': 'FXT4821', 'codeshared': {'airline_name': 'vietjet air', 'airline_iata': 'vj', 'airline_icao': 'vjc', 'flight_number': '821', 'flight_iata': 'vj821', 'flight_icao': 'vjc821'}}",,
2023-11-29,active,"{'airport': 'Ngurah Rai International', 'timezone': 'Asia/Makassar', 'iata': 'DPS', 'icao': 'WADD', 'terminal': 'I', 'gate': '8', 'delay': 4, 'scheduled': '2023-11-29T00:30:00+00:00', 'estimated': '2023-11-29T00:30:00+00:00', 'actual': '2023-11-29T00:33:00+00:00', 'estimated_runway': '2023-11-29T00:33:00+00:00', 'actual_runway': '2023-11-29T00:33:00+00:00'}","{'airport': 'Guangzhou Baiyun International', 'timezone': 'Asia/Shanghai', 'iata': 'CAN', 'icao': 'ZGGG', 'terminal': '2', 'gate': None, 'baggage': '45', 'delay': None, 'scheduled': '2023-11-29T05:35:00+00:00', 'estimated': '2023-11-29T05:35:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'China Southern Airlines', 'iata': 'CZ', 'icao': 'CSN'}","{'number': '626', 'iata': 'CZ626', 'icao': 'CSN626', 'codeshared': None}","{'registration': 'B-30EW', 'iata': 'A21N', 'icao': 'A21N', 'icao24': '781936'}","{'updated': '2023-11-28T18:09:50+00:00', 'latitude': 2.5986, 'longitude': 115.54, 'altitude': 10058.4, 'direction': 9, 'speed_horizontal': 846.364, 'speed_vertical': 0, 'is_ground': False}"
2023-11-29,active,"{'airport': 'Ngurah Rai International', 'timezone': 'Asia/Makassar', 'iata': 'DPS', 'icao': 'WADD', 'terminal': 'I', 'gate': None, 'delay': 5, 'scheduled': '2023-11-29T01:00:00+00:00', 'estimated': '2023-11-29T01:00:00+00:00', 'actual': '2023-11-29T01:05:00+00:00', 'estimated_runway': '2023-11-29T01:05:00+00:00', 'actual_runway': '2023-11-29T01:05:00+00:00'}","{'airport': 'Ninoy Aquino International', 'timezone': 'Asia/Manila', 'iata': 'MNL', 'icao': 'RPLL', 'terminal': '1', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-29T04:55:00+00:00', 'estimated': '2023-11-29T04:55:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Garuda Indonesia', 'iata': 'GA', 'icao': 'GIA'}","{'number': '9139', 'iata': 'GA9139', 'icao': 'GIA9139', 'codeshared': {'airline_name': 'philippine airlines', 'airline_iata': 'pr', 'airline_icao': 'pal', 'flight_number': '538', 'flight_iata': 'pr538', 'flight_icao': 'pal538'}}",,
2023-11-29,active,"{'airport': 'Ngurah Rai International', 'timezone': 'Asia/Makassar', 'iata': 'DPS', 'icao': 'WADD', 'terminal': 'I', 'gate': None, 'delay': 5, 'scheduled': '2023-11-29T01:00:00+00:00', 'estimated': '2023-11-29T01:00:00+00:00', 'actual': '2023-11-29T01:05:00+00:00', 'estimated_runway': '2023-11-29T01:05:00+00:00', 'actual_runway': '2023-11-29T01:05:00+00:00'}","{'airport': 'Ninoy Aquino International', 'timezone': 'Asia/Manila', 'iata': 'MNL', 'icao': 'RPLL', 'terminal': '1', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-29T04:55:00+00:00', 'estimated': '2023-11-29T04:55:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Philippine Airlines', 'iata': 'PR', 'icao': 'PAL'}","{'number': '538', 'iata': 'PR538', 'icao': 'PAL538', 'codeshared': None}",,
2023-11-29,active,"{'airport': 'Seoul (Incheon)', 'timezone': 'Asia/Seoul', 'iata': 'ICN', 'icao': 'RKSI', 'terminal': '1', 'gate': '110', 'delay': 5, 'scheduled': '2023-11-29T01:10:00+00:00', 'estimated': '2023-11-29T01:10:00+00:00', 'actual': '2023-11-29T01:14:00+00:00', 'estimated_runway': '2023-11-29T01:14:00+00:00', 'actual_runway': '2023-11-29T01:14:00+00:00'}","{'airport': 'Can Tho', 'timezone': 'Asia/Ho_Chi_Minh', 'iata': 'VCA', 'icao': 'VVCT', 'terminal': 'T1', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-29T05:00:00+00:00', 'estimated': '2023-11-29T05:00:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'FlexFlight', 'iata': 'W2', 'icao': 'FXT'}","{'number': '4955', 'iata': 'W24955', 'icao': 'FXT4955', 'codeshared': {'airline_name': 'vietjet air', 'airline_iata': 'vj', 'airline_icao': 'vjc', 'flight_number': '955', 'flight_iata': 'vj955', 'flight_icao': 'vjc955'}}",,
2023-11-29,active,"{'airport': 'Seoul (Incheon)', 'timezone': 'Asia/Seoul', 'iata': 'ICN', 'icao': 'RKSI', 'terminal': '1', 'gate': '110', 'delay': 5, 'scheduled': '2023-11-29T01:10:00+00:00', 'estimated': '2023-11-29T01:10:00+00:00', 'actual': '2023-11-29T01:14:00+00:00', 'estimated_runway': '2023-11-29T01:14:00+00:00', 'actual_runway': '2023-11-29T01:14:00+00:00'}","{'airport': 'Can Tho', 'timezone': 'Asia/Ho_Chi_Minh', 'iata': 'VCA', 'icao': 'VVCT', 'terminal': 'T1', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-29T05:00:00+00:00', 'estimated': '2023-11-29T05:00:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': None, 'iata': 'H1', 'icao': 'H1'}","{'number': '4535', 'iata': 'H14535', 'icao': 'H14535', 'codeshared': {'airline_name': 'vietjet air', 'airline_iata': 'vj', 'airline_icao': 'vjc', 'flight_number': '955', 'flight_iata': 'vj955', 'flight_icao': 'vjc955'}}",,
2023-11-29,active,"{'airport': 'Seoul (Incheon)', 'timezone': 'Asia/Seoul', 'iata': 'ICN', 'icao': 'RKSI', 'terminal': '1', 'gate': '110', 'delay': 5, 'scheduled': '2023-11-29T01:10:00+00:00', 'estimated': '2023-11-29T01:10:00+00:00', 'actual': '2023-11-29T01:14:00+00:00', 'estimated_runway': '2023-11-29T01:14:00+00:00', 'actual_runway': '2023-11-29T01:14:00+00:00'}","{'airport': 'Can Tho', 'timezone': 'Asia/Ho_Chi_Minh', 'iata': 'VCA', 'icao': 'VVCT', 'terminal': 'T1', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-29T05:00:00+00:00', 'estimated': '2023-11-29T05:00:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'VietJet Air', 'iata': 'VJ', 'icao': 'VJC'}","{'number': '955', 'iata': 'VJ955', 'icao': 'VJC955', 'codeshared': None}",,
2023-11-29,active,"{'airport': 'Hong Kong International', 'timezone': 'Asia/Hong_Kong', 'iata': 'HKG', 'icao': 'VHHH', 'terminal': None, 'gate': None, 'delay': 26, 'scheduled': '2023-11-29T02:45:00+00:00', 'estimated': '2023-11-29T02:45:00+00:00', 'actual': '2023-11-29T03:10:00+00:00', 'estimated_runway': '2023-11-29T03:10:00+00:00', 'actual_runway': '2023-11-29T03:10:00+00:00'}","{'airport': 'Narita International Airport', 'timezone': 'Asia/Tokyo', 'iata': 'NRT', 'icao': 'RJAA', 'terminal': '2', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-29T07:35:00+00:00', 'estimated': '2023-11-29T07:35:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'NCA - Nippon Cargo Airlines', 'iata': 'KZ', 'icao': 'NCA'}","{'number': '202', 'iata': 'KZ202', 'icao': 'NCA202', 'codeshared': None}",,
2023-11-29,active,"{'airport': 'Surat', 'timezone': 'Asia/Kolkata', 'iata': 'STV', 'icao': 'VASU', 'terminal': None, 'gate': None, 'delay': None, 'scheduled': '2023-11-29T00:15:00+00:00', 'estimated': '2023-11-29T00:15:00+00:00', 'actual': '2023-11-29T00:12:00+00:00', 'estimated_runway': '2023-11-29T00:12:00+00:00', 'actual_runway': '2023-11-29T00:12:00+00:00'}","{'airport': 'Sharjah', 'timezone': 'Asia/Dubai', 'iata': 'SHJ', 'icao': 'OMSJ', 'terminal': '3', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-29T02:10:00+00:00', 'estimated': '2023-11-29T02:10:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Air India Express', 'iata': 'IX', 'icao': 'AXB'}","{'number': '171', 'iata': 'IX171', 'icao': 'AXB171', 'codeshared': None}",,
2023-11-29,active,"{'airport': 'Tan Son Nhat International', 'timezone': 'Asia/Ho_Chi_Minh', 'iata': 'SGN', 'icao': 'VVTS', 'terminal': '2', 'gate': None, 'delay': 16, 'scheduled': '2023-11-29T00:01:00+00:00', 'estimated': '2023-11-29T00:01:00+00:00', 'actual': '2023-11-29T00:16:00+00:00', 'estimated_runway': '2023-11-29T00:16:00+00:00', 'actual_runway': '2023-11-29T00:16:00+00:00'}","{'airport': 'Kansai International', 'timezone': 'Asia/Tokyo', 'iata': 'KIX', 'icao': 'RJBB', 'terminal': '1', 'gate': '33', 'baggage': None, 'delay': None, 'scheduled': '2023-11-29T07:00:00+00:00', 'estimated': '2023-11-29T07:00:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Vietnam Airlines', 'iata': 'VN', 'icao': 'HVN'}","{'number': '320', 'iata': 'VN320', 'icao': 'HVN320', 'codeshared': None}",,
2023-11-29,active,"{'airport': 'Tan Son Nhat International', 'timezone': 'Asia/Ho_Chi_Minh', 'iata': 'SGN', 'icao': 'VVTS', 'terminal': '1', 'gate': None, 'delay': 40, 'scheduled': '2023-11-29T00:05:00+00:00', 'estimated': '2023-11-29T00:05:00+00:00', 'actual': '2023-11-29T00:44:00+00:00', 'estimated_runway': '2023-11-29T00:44:00+00:00', 'actual_runway': '2023-11-29T00:44:00+00:00'}","{'airport': 'Gimhae', 'timezone': 'Asia/Seoul', 'iata': 'PUS', 'icao': 'RKPK', 'terminal': 'I', 'gate': None, 'baggage': None, 'delay': 7, 'scheduled': '2023-11-29T07:00:00+00:00', 'estimated': '2023-11-29T07:00:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'VietJet Air', 'iata': 'VJ', 'icao': 'VJC'}","{'number': '868', 'iata': 'VJ868', 'icao': 'VJC868', 'codeshared': None}","{'registration': 'VN-A673', 'iata': 'A321', 'icao': 'A321', 'icao24': '888125'}","{'updated': '2023-11-28T18:56:09+00:00', 'latitude': 17.6855, 'longitude': 110.81, 'altitude': 8839.2, 'direction': 56, 'speed_horizontal': 853.772, 'speed_vertical': 0, 'is_ground': False}"
2023-11-29,active,"{'airport': 'Singapore Changi', 'timezone': 'Asia/Singapore', 'iata': 'SIN', 'icao': 'WSSS', 'terminal': '1', 'gate': 'E26', 'delay': 24, 'scheduled': '2023-11-29T01:00:00+00:00', 'estimated': '2023-11-29T01:00:00+00:00', 'actual': '2023-11-29T01:24:00+00:00', 'estimated_runway': '2023-11-29T01:24:00+00:00', 'actual_runway': '2023-11-29T01:24:00+00:00'}","{'airport': 'Taiwan Taoyuan International (Chiang Kai Shek International)', 'timezone': 'Asia/Taipei', 'iata': 'TPE', 'icao': 'RCTP', 'terminal': '1', 'gate': 'B7', 'baggage': '1A', 'delay': None, 'scheduled': '2023-11-29T05:35:00+00:00', 'estimated': '2023-11-29T05:35:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Scoot', 'iata': 'TR', 'icao': 'TGW'}","{'number': '898', 'iata': 'TR898', 'icao': 'TGW898', 'codeshared': None}","{'registration': '9V-OJG', 'iata': 'B789', 'icao': 'B789', 'icao24': '76BD47'}","{'updated': '2023-11-28T18:15:53+00:00', 'latitude': 5.3239, 'longitude': 108.038, 'altitude': 10972.8, 'direction': 31, 'speed_horizontal': 903.776, 'speed_vertical': 0, 'is_ground': False}"
2023-11-29,active,"{'airport': 'Singapore Changi', 'timezone': 'Asia/Singapore', 'iata': 'SIN', 'icao': 'WSSS', 'terminal': '1', 'gate': 'D35', 'delay': 44, 'scheduled': '2023-11-29T01:00:00+00:00', 'estimated': '2023-11-29T01:00:00+00:00', 'actual': '2023-11-29T01:43:00+00:00', 'estimated_runway': '2023-11-29T01:43:00+00:00', 'actual_runway': '2023-11-29T01:43:00+00:00'}","{'airport': 'Ninoy Aquino International', 'timezone': 'Asia/Manila', 'iata': 'MNL', 'icao': 'RPLL', 'terminal': '3', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-29T05:00:00+00:00', 'estimated': '2023-11-29T05:00:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Scoot', 'iata': 'TR', 'icao': 'TGW'}","{'number': '396', 'iata': 'TR396', 'icao': 'TGW396', 'codeshared': None}",,
